apk,config,num_flows,time
com.notriddle.budget_44.apk,config_DroidSafe_ptapaddle.xml,0,77393.05224
com.notriddle.budget_44.apk,config_DroidSafe_limitcontextforcomplex.xml,0,7203554.151
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth0.xml,0,7211508.622
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth110.xml,0,7207970.469
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_apicalldepth150.xml,6,631384.1417
com.notriddle.budget_44.apk,config_DroidSafe_transfertaintfield.xml,0,7202400.476
com.notriddle.budget_44.apk,config_DroidSafe_noarrayindex.xml,0,7203206.131
com.notriddle.budget_44.apk,config_DroidSafe_typesforcontext.xml,0,7203059.171
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth150.xml,0,7210325.215
com.nutomic.ensichat_17.apk,config_DroidSafe_transfertaintfield.xml,0,7202972.428
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth1.xml,0,7208714.438
com.nutomic.ensichat_17.apk,config_DroidSafe_typesforcontext.xml,0,7203089.062
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth100.xml,0,7208725.439
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth200.xml,0,7207214.225
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth50.xml,0,7207063.406
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth120.xml,0,7208696.969
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth80.xml,0,7207133.367
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth600.xml,0,7205058.906
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth90.xml,0,7208705.366
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_limitcontextforcomplex.xml,7168,4319600.362
