apk;generating_script;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_36.xml;0;24771.847339812666;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_35.xml;0;68825.54968795739;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_35.xml;0;184692.96226790175;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_35.xml;0;288506.1256859917;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_35.xml;0;137207.5311751105;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_35.xml;0;231430.7058469858;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_35.xml;0;250710.6589488685;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_35.xml;0;55758.66883690469;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_36.xml;0;53156.67240298353;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_35.xml;0;45835.5056589935;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_36.xml;0;29190.35962293856;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_36.xml;0;34377.45071598329;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_36.xml;0;31055.60772679746;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_36.xml;0;25077.19883788377;10;0;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_36.xml;0;19148.718249052763;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_36.xml;0;37640.22035105154;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_36.xml;0;23409.95293483138;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_36.xml;0;143075.47115301713;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_36.xml;0;64318.582164822146;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_36.xml;0;23313.581100897864;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_36.xml;0;25085.500138113275;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_36.xml;0;26960.16501286067;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_36.xml;0;36077.73583405651;27;0;215;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_36.xml;0;25302.715809782967;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_36.xml;0;47410.321592120454;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_36.xml;0;51902.872083941475;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_36.xml;0;177458.35084584542;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_36.xml;0;35491.251023020595;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_35.xml;15;72302.51698102802;10;2;97;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_37.xml;0;40886.05601293966;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_36.xml;0;96215.06282500923;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_36.xml;0;299641.0447349772;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_36.xml;0;208525.29598516412;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_36.xml;0;39096.3646969758;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_37.xml;0;42890.95233287662;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_32.xml;0;5606082.480957964;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_36.xml;0;131186.1258300487;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_36.xml;0;257290.36656790413;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_36.xml;0;87014.48619714938;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_37.xml;0;32896.17234002799;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_37.xml;0;113580.31147019938;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_36.xml;0;388459.0061279014;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_37.xml;0;66536.56884585507;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_37.xml;6;140170.24711798877;4;1;53;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_35.xml;4;1058868.4626638424;27;2;215;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_37.xml;0;67430.03638694063;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_37.xml;0;81931.886352133;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_37.xml;0;76737.02959599905;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_37.xml;0;41455.40685206652;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_37.xml;0;36179.28778915666;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_37.xml;0;39426.65744991973;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_37.xml;0;946735.2185470518;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_37.xml;0;33464.18562810868;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_37.xml;0;43386.45079615526;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_37.xml;0;57446.067871991545;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_37.xml;0;40465.4295691289;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_37.xml;3;74407.19984192401;10;1;97;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_37.xml;0;52077.60208589025;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_37.xml;0;226865.61050498858;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_37.xml;0;137991.1093211267;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_37.xml;0;242986.2061429303;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_37.xml;0;415471.3761887979;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_37.xml;0;67897.8619640693;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_38.xml;0;62735.881878994405;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_37.xml;0;341881.12786901183;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_38.xml;0;40756.581177935004;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_36.xml;0;2769879.6126889065;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_37.xml;3;134607.1392709855;27;0;215;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_38.xml;0;65402.45132287964;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_33.xml;1;6053708.667875966;3;0;82;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_38.xml;0;159935.62091700733;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_38.xml;0;60964.04507989064;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_38.xml;0;86298.30777901225;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_38.xml;0;47286.7938359268;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_38.xml;0;47653.69223989546;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_38.xml;0;35055.75966904871;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_38.xml;0;50468.16413407214;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_38.xml;0;92057.84523393959;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_38.xml;0;61070.395299000666;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_38.xml;0;48546.52817710303;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_38.xml;0;41382.48448190279;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_38.xml;0;210944.5638160687;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_38.xml;0;44964.70006904565;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_38.xml;0;62716.09412296675;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_38.xml;0;73415.86841316894;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_38.xml;0;105653.83319021203;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_38.xml;0;647999.9498520046;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_39.xml;0;77098.94851013087;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_37.xml;0;7211932.438449003;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_38.xml;0;141948.77507793717;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_38.xml;0;262644.81230592355;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_38.xml;0;703159.8488511518;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_35.xml;0;7217354.634942021;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_37.xml;0;7210566.654026043;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_37.xml;0;7213836.255887058;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_39.xml;0;37311.55654392205;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_38.xml;0;238894.45154508576;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_39.xml;0;42895.72077896446;27;0;215;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_39.xml;6;134309.0247218497;4;1;53;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_39.xml;0;27023.908996023238;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_37.xml;0;7276221.47338395;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_39.xml;0;54490.25285709649;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_39.xml;0;56560.63977396116;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_39.xml;0;24828.011435922235;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_39.xml;0;23938.77225299366;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_39.xml;0;20339.597458019853;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_39.xml;0;35823.04731197655;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_39.xml;2;111694.1504329443;2;0;8;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_39.xml;0;28385.336606996134;10;0;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_39.xml;0;24026.070922147483;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_39.xml;2;93355.50614399835;7;1;33;1
