repetition,apk,config,num_flows,time
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_implicitarronly.xml,5,89754.71044
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_cgalgogeom.xml,5,202807.412
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_cgalgospark.xml,5,173058.4906
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_cgalgovta.xml,10,605835.4374
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_nocallbacks.xml,4,100115.1988
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aliasalgonone.xml,5,73988.13665
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_onecomponentatatime.xml,8,817448.2537
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aliasflowins.xml,1,271345.2078
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_analyzeframeworks.xml,0,329542.4006
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_cgalgocha.xml,6,621816.3564
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aplength10.xml,1,209524.1318
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_cgalgoauto.xml,5,95605.78682
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aplength1.xml,1,291687.9104
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aplength20.xml,1,205620.934
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aplength3.xml,5,156031.9417
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_implicitall.xml,52,566084.0457
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aplength2.xml,1,275478.3592
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aplength3.xml,1,344895.7498
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aplength4.xml,1,303757.7843
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aplength5.xml,1,285884.3441
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aplength7.xml,1,239877.5451
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_cgalgorta.xml,0,4483373.312
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_callbackanalyzerdef.xml,1,208378.8181
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_callbackanalyzerfast.xml,1,219502.5632
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_cgalgoauto.xml,1,211251.1874
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_cgalgocha.xml,3,549137.3979
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_cgalgogeom.xml,1,430640.4746
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_cgalgorta.xml,1,1408015.284
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_cgalgospark.xml,1,402211.2674
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_cgalgovta.xml,1,304802.9823
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_codeeliminationnone.xml,1,209390.3939
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_codeeliminationpc.xml,1,210152.5198
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_codeeliminationrc.xml,1,234749.039
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_dataflowsolvercsfs.xml,1,301176.8632
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_dataflowsolverfins.xml,3,458771.0546
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_enablereflection.xml,1,1176863.232
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_implicitall.xml,6,794435.467
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_implicitarronly.xml,1,181269.2795
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_implicitnone.xml,1,257162.9817
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain0.xml,1,152823.6658
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain100.xml,1,223016.4258
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain110.xml,1,214847.1453
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain120.xml,1,226240.3354
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain150.xml,1,241719.6688
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain1.xml,1,89253.11424
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain200.xml,1,270418.8659
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain50.xml,1,223358.8324
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain600.xml,1,245339.1763
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain80.xml,1,251436.7806
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain90.xml,1,252895.786
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.apps.youtube.music.apk,config_FlowDroid_maxcallbacks100.xml,7,1117035.996
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbacks110.xml,12,465993.8272
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbacks110.xml,4,90365.73322
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbo.apk,config_FlowDroid_maxcallbacks110.xml,15,161741.7918
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.hulu.plus.apk,config_FlowDroid_maxcallbacks110.xml,11,378060.0695
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.pinterest.apk,config_FlowDroid_maxcallbacks110.xml,14,515285.0508
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbacks110.xml,16,444317.4328
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_onecomponentatatime.xml,2,6077419.978
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/gov.irs.apk,config_FlowDroid_maxcallbacks110.xml,16,458456.2908
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.audiomack.apk,config_FlowDroid_maxcallbacks110.xml,5,119143.1554
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_nothischainreduction.xml,1,251665.2484
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_nocallbacks.xml,1,145220.5258
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_onesourceatatime.xml,1,2567748.833
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_pathspecificresults.xml,1,559437.3939
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aplength4.xml,0,153920.2002
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aplength3.xml,0,208165.0452
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aplength20.xml,0,136111.2356
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_staticmodefins.xml,1,533064.3935
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_singlejoinpointabstraction.xml,1,668116.7137
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aplength1.xml,0,168895.5741
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aplength2.xml,0,194157.4061
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aplength5.xml,0,166938.015
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_pathalgosourcesonly.xml,0,7226226.626
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_pathalgocontextinsensitive.xml,1,258831.3526
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_staticmodecsfs.xml,1,603312.7138
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aplength7.xml,0,135090.094
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_noexceptions.xml,1,279958.3918
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/tv.twitch.android.app.apk,config_FlowDroid_maxcallbacks110.xml,0,34025.8033
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_callbackanalyzerdef.xml,0,120734.673
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_analyzeframeworks.xml,0,149071.8259
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_callbackanalyzerfast.xml,0,241459.7682
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_cgalgoauto.xml,0,116565.0461
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_pathalgocontextsensitive.xml,1,253074.4128
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_cgalgovta.xml,1,340126.0067
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_cgalgogeom.xml,0,244425.0732
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_taintwrappereasy.xml,1,849332.9105
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_cgalgocha.xml,37,623002.3922
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,1,497769.4351
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_cgalgorta.xml,1,1397790.466
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_staticmodenone.xml,1,508785.0015
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_taintwrappernone.xml,0,548977.3932
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_cgalgospark.xml,0,216553.0857
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aliasflowins.xml,0,182581.6384
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_codeeliminationnone.xml,0,135372.9773
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aplength10.xml,0,149621.3793
