repetition,apk,config,num_flows,time
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_singlejoinpointabstraction.xml,37,1845609.694
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_pathalgocontextinsensitive.xml,21,1752429.482
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_onesourceatatime.xml,0,3171770.81
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_pathalgosourcesonly.xml,9,7012672.446
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_pathalgocontextsensitive.xml,38,1522425.353
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_pathspecificresults.xml,38,3725231.359
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasflowins.xml,18,887097.3604
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aplength1.xml,11,400134.3623
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_nothischainreduction.xml,36,1545385.625
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength1.xml,12,640609.6199
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength3.xml,8,754706.8491
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_staticmodenone.xml,43,1184025.622
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength2.xml,12,788872.1461
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasalgonone.xml,0,128267.9733
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_aliasflowins.xml,43,2086867.808
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_taintwrappereasy.xml,30,2109707.965
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasalgofs.xml,16,434742.1643
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,51,1848490.35
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasalgoptsbased.xml,0,213114.2771
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength5.xml,6,833231.9228
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength7.xml,16,706031.0601
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgoauto.xml,16,604603.6642
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_callbackanalyzerdef.xml,14,588278.3367
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgocha.xml,10,716720.5354
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgogeom.xml,16,757926.1291
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgorta.xml,3,3580724.49
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgovta.xml,0,230385.7809
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_cgalgoauto.xml,39,1445477.417
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.audible.application.apk,config_FlowDroid_cgalgovta.xml,39,1206036.559
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasalgolazy.xml,6,749035.3798
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength10.xml,0,595366.6343
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength20.xml,0,635437.852
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength4.xml,12,821603.4179
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgospark.xml,10,934222.8541
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain150.xml,16,632704.9389
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain0.xml,40,1095069.845
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_analyzeframeworks.xml,0,258877.4234
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_dataflowsolverfins.xml,4,1091742.594
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_callbackanalyzerfast.xml,10,656892.1117
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_enablereflection.xml,20,1343387.06
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_codeeliminationnone.xml,14,689519.6963
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_implicitall.xml,10,579692.9537
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_implicitarronly.xml,16,611841.1296
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_implicitnone.xml,16,561633.5458
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain0.xml,16,512949.2852
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain100.xml,14,694529.7368
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain150.xml,36,1493510.151
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain110.xml,16,636740.6153
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.audiomack.apk,config_FlowDroid_nocallbacks.xml,3,217673.9716
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain80.xml,10,734947.7086
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain1.xml,12,669013.8528
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_maxcallbacks1.xml,0,436986.1848
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.webview.apk,config_FlowDroid_maxcallbacks50.xml,0,110296.4255
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbacks1.xml,1,526008.5255
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.creditkarma.mobile.apk,config_FlowDroid_maxcallbacks1.xml,1,1380885.868
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain600.xml,16,646060.58
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.facebook.orca.apk,config_FlowDroid_maxcallbacks50.xml,0,100870.202
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.remind101.apk,config_FlowDroid_maxcallbacks1.xml,32,880379.5837
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.subway.mobile.subwayapp03.apk,config_FlowDroid_maxcallbacks1.xml,16,625850.5882
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_dataflowsolvercsfs.xml,18,659901.3879
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain50.xml,12,665495.0652
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain90.xml,18,635056.1653
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbacks50.xml,0,207430.0943
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain200.xml,10,661113.6653
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.contextlogic.wish.apk,config_FlowDroid_maxcallbacks1.xml,14,1140874.944
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbacks50.xml,0,48085.31671
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbacks50.xml,11,346968.7803
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbacks50.xml,0,73763.261
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/tv.pluto.android.apk,config_FlowDroid_maxcallbacks50.xml,17,375106.8723
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbacks50.xml,0,134979.3778
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.audible.application.apk,config_FlowDroid_maxcallbacks1.xml,40,1267924.926
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_callbackanalyzerdef.xml,40,1463388.499
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_codeeliminationpc.xml,35,1428929.119
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_noexceptions.xml,12,696333.0917
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_codeeliminationrc.xml,16,635864.6104
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_nothischainreduction.xml,16,729089.7524
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_onecomponentatatime.xml,0,7250545.212
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain600.xml,35,1380441.057
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_pathalgosourcesonly.xml,6,6071833.707
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_singlejoinpointabstraction.xml,16,975465.5081
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_pathspecificresults.xml,6,1342404.385
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.contextlogic.wish.apk,config_FlowDroid_aliasalgofs.xml,10,922713.2778
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_implicitnone.xml,34,1233231.94
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_onesourceatatime.xml,0,7259025.192
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.contextlogic.wish.apk,config_FlowDroid_aliasalgoptsbased.xml,0,797465.8861
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.contextlogic.wish.apk,config_FlowDroid_aplength1.xml,12,1563396.172
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.contextlogic.wish.apk,config_FlowDroid_aplength20.xml,6,1287509.539
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_pathalgocontextinsensitive.xml,12,699803.785
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.contextlogic.wish.apk,config_FlowDroid_aliasalgonone.xml,4,364896.0201
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_pathalgocontextsensitive.xml,16,754586.8272
