apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext6.xml;0;37432.766342069954
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext8.xml;0;7214828.015770996
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext7.xml;0;31048.050102079287
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext8.xml;0;7207236.5131569095
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext5.xml;0;32097.609615069814
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext9.xml;0;63492.54195485264
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext3.xml;0;18925.922425987665
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext4.xml;0;31019.09432699904
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext5.xml;0;382574.0546870511
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext6.xml;0;104753.80271696486
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext7.xml;0;31457.557012094185
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext9.xml;0;69922.14594688267
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext8.xml;0;160140.96690993756
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext10.xml;0;43103.38674811646
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext4.xml;0;29422.40214603953
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext5.xml;0;31415.056433994323
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext6.xml;0;32810.614205896854
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext3.xml;0;28363.363630021922
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext7.xml;0;29538.86572504416
